Crit0,Crit1,Crit2,end
332827,-378827,2369,end
332916,-378815,2369,end
334479,-379978,2377,end
332347,-379041,2375,end
332435,-379082,2375,end
333291,-379198,2374,end
333379,-379201,2374,end
333468,-379189,2374,end
333908,-379524,2377,end
332787,-379213,2378,end
333731,-379370,2377,end
333819,-379373,2377,end
333908,-379361,2377,end
333983,-379674,2377,end
334071,-379677,2377,end
334390,-379867,2377,end
334160,-379834,2377,end
334160,-379665,2377,end
334479,-379855,2377,end
332684,-379261,2380,end
332772,-379302,2380,end
333628,-379418,2379,end
333716,-379421,2379,end
333805,-379409,2379,end
331865,-379088,2376,end
331954,-379067,2376,end
332508,-379052,2380,end
332596,-379093,2380,end
332684,-379137,2379,end
333452,-379209,2379,end
333540,-379212,2379,end
333629,-379200,2379,end
332584,-379954,2389,end
332602,-379812,2383,end
333635,-379919,2382,end
335198,-381082,2390,end
335198,-380959,2390,end
333491,-380406,2393,end
334524,-380513,2392,end
334348,-380304,2392,end
333733,-381062,2395,end
334766,-381169,2394,end
332505,-379533,2382,end
332593,-379574,2382,end
332681,-379618,2381,end
333449,-379690,2381,end
333537,-379693,2381,end
333626,-379681,2381,end
332514,-379533,2383,end
332602,-379574,2383,end
332690,-379618,2382,end
333458,-379690,2382,end
333546,-379693,2382,end
333635,-379681,2382,end
333759,-380075,2388,end
333847,-380116,2388,end
334703,-380232,2387,end
334791,-380235,2387,end
334880,-380223,2387,end
333066,-379907,2388,end
333154,-379948,2388,end
333242,-379992,2387,end
334010,-380064,2387,end
334098,-380067,2387,end
334187,-380055,2387,end
333506,-380079,2391,end
333594,-380120,2391,end
334450,-380236,2390,end
334538,-380239,2390,end
334627,-380227,2390,end
335198,-380844,2390,end
335198,-380721,2390,end
332673,-379933,2389,end
334792,-381116,2392,end
333403,-380127,2393,end
333491,-380168,2393,end
334347,-380284,2392,end
334435,-380287,2392,end
334524,-380275,2392,end
333227,-379918,2393,end
333315,-379959,2393,end
333403,-380003,2392,end
334171,-380075,2392,end
334259,-380078,2392,end
334348,-380066,2392,end
333645,-380783,2395,end
333733,-380824,2395,end
333821,-380868,2394,end
334589,-380940,2394,end
334677,-380943,2394,end
334766,-380931,2394,end
335468,-381311,2390,end
336056,-381564,2389,end
336056,-381439,2389,end
336667,-381401,2386,end
336667,-381395,2386,end
336667,-381384,2386,end
334125,-379885,2379,end
334213,-379888,2379,end
334302,-379876,2379,end
335200,-380631,2390,end
335874,-381200,2388,end
335874,-381077,2388,end
335442,-381287,2392,end
335024,-380422,2390,end
334134,-379885,2380,end
334222,-379888,2380,end
334311,-379876,2380,end
335126,-380431,2388,end
335265,-381135,2392,end
334847,-380270,2390,end
335111,-380482,2390,end
335214,-380434,2388,end
335785,-380928,2388,end
335353,-381138,2392,end
334935,-380273,2390,end
335200,-380470,2390,end
335303,-380422,2388,end
335874,-381039,2388,end
335874,-380916,2388,end
335442,-381126,2392,end
335024,-380261,2390,end
336030,-381418,2389,end
336030,-381379,2391,end
334909,-381106,2392,end
335853,-381263,2391,end
335941,-381266,2391,end
336030,-381254,2391,end
336464,-381219,2388,end
336464,-381208,2388,end
336552,-381222,2388,end
336552,-381211,2388,end
336641,-381216,2388,end
336641,-381210,2388,end
336641,-381199,2388,end
333778,-379856,2380,end
334899,-380168,2377,end
335612,-380553,2387,end
334899,-380129,2379,end
335891,-380838,2387,end
335891,-380675,2387,end
336143,-380979,2387,end
336462,-381169,2387,end
335788,-380723,2389,end
335612,-380514,2389,end
337737,-381900,2380,end
335362,-380390,2384,end
335451,-380378,2384,end
334713,-380013,2378,end
334801,-380016,2378,end
334890,-380004,2378,end
334722,-380013,2379,end
335714,-380559,2387,end
335966,-380863,2387,end
336285,-381053,2387,end
335435,-380398,2389,end
334810,-380016,2379,end
335802,-380562,2387,end
336054,-380866,2387,end
336373,-381056,2387,end
335699,-380610,2389,end
335523,-380401,2389,end
334899,-380004,2379,end
335891,-380550,2387,end
336143,-380854,2387,end
336462,-381167,2387,end
336462,-381044,2387,end
335788,-380598,2389,end
335612,-380389,2389,end
337737,-381775,2380,end
336755,-380855,2378,end
335634,-380360,2382,end
336578,-380517,2381,end
336666,-380520,2381,end
336755,-380508,2381,end
338601,-381826,2371,end
338880,-381894,2372,end
335634,-380354,2382,end
336755,-380502,2381,end
338601,-381820,2371,end
338880,-381888,2372,end
335634,-380343,2382,end
335722,-380384,2382,end
336578,-380500,2381,end
336755,-380491,2381,end
338601,-381809,2371,end
338880,-381877,2372,end
335510,-380313,2373,end
334459,-380222,2383,end
334380,-379818,2376,end
334556,-379903,2375,end
335324,-379975,2375,end
335412,-379978,2375,end
335501,-379966,2375,end
334389,-379818,2377,end
334565,-379903,2376,end
335333,-379975,2376,end
335421,-379978,2376,end
335510,-379966,2376,end
337073,-381129,2384,end
339198,-382515,2375,end
334941,-380192,2382,end
335029,-380233,2382,end
335117,-380277,2381,end
335885,-380349,2381,end
335973,-380352,2381,end
336062,-380340,2381,end
338187,-381726,2372,end
336502,-380675,2384,end
338627,-382061,2375,end
335381,-380364,2385,end
336325,-380521,2384,end
336413,-380524,2384,end
336502,-380512,2384,end
338348,-381830,2374,end
338627,-381898,2375,end
336754,-380985,2384,end
336577,-380825,2384,end
336665,-380828,2384,end
336754,-380816,2384,end
338879,-382202,2375,end
336896,-381015,2384,end
336984,-381018,2384,end
337073,-381006,2384,end
339198,-382392,2375,end
336222,-380569,2386,end
336310,-380572,2386,end
336399,-380560,2386,end
338524,-381946,2377,end
334548,-380218,2383,end
335102,-380203,2387,end
335190,-380244,2387,end
335278,-380288,2386,end
336046,-380360,2386,end
336134,-380363,2386,end
336223,-380351,2386,end
338069,-381669,2376,end
338348,-381737,2377,end
334941,-380186,2382,end
336062,-380334,2381,end
338187,-381720,2372,end
334380,-379812,2376,end
334468,-379853,2376,end
334556,-379897,2375,end
335501,-379960,2375,end
334389,-379812,2377,end
334477,-379853,2377,end
334565,-379897,2376,end
335510,-379960,2376,end
337073,-381000,2384,end
339198,-382386,2375,end
336754,-380810,2384,end
338879,-382196,2375,end
336502,-380506,2384,end
338627,-381892,2375,end
336399,-380554,2386,end
338524,-381940,2377,end
335102,-380197,2387,end
335190,-380238,2387,end
335278,-380282,2386,end
336223,-380345,2386,end
338069,-381663,2376,end
338348,-381731,2377,end
334941,-380175,2382,end
335885,-380332,2381,end
336062,-380323,2381,end
338187,-381709,2372,end
334380,-379801,2376,end
334468,-379842,2376,end
334556,-379886,2375,end
335324,-379958,2375,end
335501,-379949,2375,end
334389,-379801,2377,end
334477,-379842,2377,end
334565,-379886,2376,end
335333,-379958,2376,end
335510,-379949,2376,end
336896,-380998,2384,end
337073,-380989,2384,end
339198,-382375,2375,end
336577,-380808,2384,end
336754,-380799,2384,end
338879,-382185,2375,end
336325,-380504,2384,end
336502,-380495,2384,end
338627,-381881,2375,end
336399,-380543,2386,end
338524,-381929,2377,end
335102,-380186,2387,end
335190,-380227,2387,end
335278,-380271,2386,end
336046,-380343,2386,end
336223,-380334,2386,end
338069,-381652,2376,end
338348,-381720,2377,end
328920,-378105,2370,end
328984,-378156,2370,end
329011,-378431,2370,end
329047,-378192,2370,end
329076,-378394,2370,end
329139,-378346,2370,end
329838,-378242,2375,end
329902,-378289,2375,end
329965,-378325,2374,end
330785,-378395,2374,end
330849,-378370,2374,end
330912,-378325,2374,end
331631,-379429,2387,end
331631,-379191,2387,end
332307,-379547,2385,end
332307,-379386,2385,end
332895,-379678,2382,end
332895,-379639,2384,end
332895,-379514,2384,end
333506,-379476,2381,end
333506,-379470,2381,end
333506,-379459,2381,end
334420,-380080,2382,end
334508,-380121,2382,end
334596,-380165,2381,end
335364,-380237,2381,end
335452,-380240,2381,end
335541,-380228,2381,end
329008,-378148,2370,end
329072,-378199,2370,end
329135,-378235,2370,end
329926,-378285,2375,end
329990,-378332,2375,end
330937,-378413,2374,end
331000,-378368,2374,end
331719,-379472,2387,end
331719,-379234,2387,end
332395,-379590,2385,end
332395,-379429,2385,end
332983,-379682,2384,end
332983,-379557,2384,end
333594,-379519,2381,end
333594,-379513,2381,end
333594,-379502,2381,end
331056,-378688,2374,end
331145,-378667,2374,end
331699,-378652,2378,end
331787,-378693,2378,end
331875,-378737,2377,end
332643,-378809,2377,end
332731,-378812,2377,end
332820,-378800,2377,end
329097,-378194,2370,end
330015,-378331,2375,end
330079,-378378,2375,end
331026,-378459,2374,end
331089,-378414,2374,end
331808,-379518,2387,end
331808,-379280,2387,end
332484,-379636,2385,end
332484,-379475,2385,end
333072,-379728,2384,end
333072,-379603,2384,end
333683,-379565,2381,end
333683,-379559,2381,end
333683,-379548,2381,end
330109,-378535,2375,end
330198,-378514,2375,end
330752,-378499,2379,end
330840,-378540,2379,end
330928,-378584,2378,end
331784,-378659,2378,end
331873,-378647,2378,end
331095,-378597,2374,end
331814,-379463,2387,end
332490,-379658,2385,end
333078,-379911,2384,end
333078,-379786,2384,end
333689,-379748,2381,end
333689,-379742,2381,end
333689,-379731,2381,end
330904,-378587,2379,end
330992,-378631,2378,end
331937,-378694,2378,end
330879,-378582,2378,end
330967,-378623,2378,end
332000,-378730,2377,end
331209,-378642,2374,end
331763,-378627,2378,end
331939,-378712,2377,end
332707,-378784,2377,end
332795,-378787,2377,end
332884,-378775,2377,end
331183,-378618,2374,end
331272,-378597,2374,end
331826,-378582,2378,end
331914,-378623,2378,end
332002,-378667,2377,end
332770,-378739,2377,end
332858,-378742,2377,end
332947,-378730,2377,end
331902,-379484,2387,end
332545,-379686,2391,end
332633,-379727,2391,end
332721,-379771,2390,end
333489,-379843,2390,end
333577,-379846,2390,end
333666,-379834,2390,end
331991,-379463,2387,end
332545,-379448,2391,end
332633,-379489,2391,end
332721,-379533,2390,end
333489,-379605,2390,end
333577,-379608,2390,end
333666,-379596,2390,end
334165,-379961,2388,end
334253,-379964,2388,end
334342,-379952,2388,end
334165,-379800,2388,end
334253,-379803,2388,end
334342,-379791,2388,end
334753,-380053,2387,end
334841,-380056,2387,end
334930,-380044,2387,end
333809,-379771,2388,end
334753,-379928,2387,end
334841,-379931,2387,end
334930,-379919,2387,end
333777,-379769,2381,end
333866,-379748,2381,end
334420,-379733,2385,end
334508,-379774,2385,end
334596,-379818,2384,end
335364,-379890,2384,end
335452,-379893,2384,end
335541,-379881,2384,end
334420,-379727,2385,end
334508,-379768,2385,end
334596,-379812,2384,end
335541,-379875,2384,end
334420,-379716,2385,end
334508,-379757,2385,end
334596,-379801,2384,end
335364,-379873,2384,end
335541,-379864,2384,end
328924,-378105,2370,end
329012,-378148,2370,end
329101,-378194,2370,end
329051,-378192,2370,end
329842,-378242,2375,end
330916,-378325,2374,end
331635,-379191,2387,end
332311,-379386,2385,end
332899,-379514,2384,end
333510,-379476,2381,end
333510,-379470,2381,end
333510,-379459,2381,end
330982,-378580,2379,end
331124,-378600,2379,end
330897,-378535,2375,end
330960,-378490,2375,end
329886,-378407,2376,end
329950,-378454,2376,end
331679,-379356,2388,end
330035,-378427,2380,end
330177,-378447,2380,end
330625,-378497,2379,end
331046,-378555,2379,end
331109,-378510,2379,end
331828,-379614,2392,end
331828,-379376,2392,end
333703,-379661,2386,end
333703,-379655,2386,end
333703,-379644,2386,end
331188,-378575,2379,end
330241,-378494,2380,end
331251,-378530,2379,end
331970,-379634,2392,end
331970,-379396,2392,end
333845,-379681,2386,end
333845,-379675,2386,end
333845,-379664,2386,end
331699,-378580,2378,end
332418,-379446,2391,end
333682,-379769,2388,end
334293,-379714,2385,end
329139,-378235,2370,end
329930,-378285,2375,end
331004,-378368,2374,end
331723,-379234,2387,end
332399,-379429,2385,end
332987,-379557,2384,end
333598,-379519,2381,end
333598,-379513,2381,end
333598,-379502,2381,end
330265,-378490,2380,end
330329,-378537,2380,end
331276,-378618,2379,end
331339,-378573,2379,end
332058,-379677,2392,end
332058,-379439,2392,end
333933,-379724,2386,end
333933,-379718,2386,end
333933,-379707,2386,end
332959,-379147,2377,end
333678,-380013,2390,end
334354,-380208,2388,end
335553,-380298,2384,end
335553,-380292,2384,end
335553,-380281,2384,end
330019,-378331,2375,end
330083,-378378,2375,end
331093,-378414,2374,end
331812,-379280,2387,end
333687,-379565,2381,end
333687,-379559,2381,end
333687,-379548,2381,end
330354,-378536,2380,end
330418,-378583,2380,end
331365,-378664,2379,end
331428,-378619,2379,end
332147,-379723,2392,end
332147,-379485,2392,end
334022,-379770,2386,end
334022,-379764,2386,end
334022,-379753,2386,end
333048,-379193,2377,end
333767,-380059,2390,end
335642,-380327,2384,end
330756,-378499,2379,end
330800,-378664,2380,end
330888,-378705,2380,end
331744,-378821,2379,end
331832,-378824,2379,end
331921,-378812,2379,end
330471,-379189,2383,end
330949,-378684,2384,end
331037,-378725,2384,end
331125,-378769,2383,end
331893,-378841,2383,end
331981,-378844,2383,end
332070,-378832,2383,end
331091,-378704,2384,end
331179,-378745,2384,end
331267,-378789,2383,end
332123,-378864,2383,end
332212,-378852,2383,end
332296,-379352,2382,end
332384,-379396,2381,end
332342,-379023,2381,end
332430,-379026,2381,end
332519,-379014,2381,end
332460,-379310,2382,end
332548,-379351,2382,end
332636,-379395,2381,end
333581,-379458,2381,end
332711,-379278,2382,end
332799,-379319,2382,end
332887,-379363,2381,end
333655,-379435,2381,end
333743,-379438,2381,end
333832,-379426,2381,end
331539,-378754,2383,end
331627,-378795,2383,end
332483,-378911,2382,end
332571,-378914,2382,end
332660,-378902,2382,end
334099,-379621,2380,end
334187,-379624,2380,end
334276,-379612,2380,end
334163,-379596,2380,end
334251,-379599,2380,end
334340,-379587,2380,end
333282,-379394,2381,end
334226,-379551,2380,end
334314,-379554,2380,end
334403,-379542,2380,end
334001,-380498,2394,end
334089,-380539,2394,end
334177,-380583,2393,end
334945,-380655,2393,end
335033,-380658,2393,end
335122,-380646,2393,end
334001,-380260,2394,end
334089,-380301,2394,end
334177,-380345,2393,end
334945,-380417,2393,end
335033,-380420,2393,end
335122,-380408,2393,end
337247,-381794,2384,end
335621,-380773,2391,end
335709,-380776,2391,end
335798,-380764,2391,end
335621,-380612,2391,end
335709,-380615,2391,end
335798,-380603,2391,end
335265,-380583,2391,end
336209,-380904,2388,end
336297,-380907,2388,end
336386,-380895,2388,end
336209,-380865,2390,end
336297,-380868,2390,end
336386,-380856,2390,end
336209,-380740,2390,end
336297,-380743,2390,end
336386,-380731,2390,end
338232,-382049,2380,end
338511,-382117,2381,end
335876,-380545,2388,end
335964,-380586,2388,end
336052,-380630,2387,end
336820,-380702,2387,end
336908,-380705,2387,end
336997,-380693,2387,end
338843,-382011,2377,end
339122,-382079,2378,end
335876,-380539,2388,end
335964,-380580,2388,end
336052,-380624,2387,end
336997,-380687,2387,end
338843,-382005,2377,end
339122,-382073,2378,end
335876,-380528,2388,end
335964,-380569,2388,end
336052,-380613,2387,end
336820,-380685,2387,end
336997,-380676,2387,end
338843,-381994,2377,end
339122,-382062,2378,end
331941,-378694,2378,end
331243,-378792,2384,end
332276,-378899,2383,end
332724,-378949,2382,end
332863,-379366,2382,end
333896,-379473,2381,end
331830,-378582,2378,end
331918,-378623,2378,end
332006,-378667,2377,end
332951,-378730,2377,end
332637,-379727,2391,end
333670,-379834,2390,end
332549,-379448,2391,end
332637,-379489,2391,end
332725,-379533,2390,end
333670,-379596,2390,end
334346,-379952,2388,end
334346,-379791,2388,end
333813,-379771,2388,end
334934,-380083,2385,end
334934,-380044,2387,end
334934,-379919,2387,end
335545,-380228,2381,end
334424,-379733,2385,end
334512,-379774,2385,end
334600,-379818,2384,end
335545,-379881,2384,end
334424,-379727,2385,end
334512,-379768,2385,end
334600,-379812,2384,end
335545,-379875,2384,end
334424,-379716,2385,end
334512,-379757,2385,end
334600,-379801,2384,end
335545,-379864,2384,end
332787,-378985,2381,end
332838,-379361,2381,end
333959,-379509,2380,end
332977,-378991,2367,end
335571,-380142,2374,end
335571,-380136,2374,end
335571,-380125,2374,end
332977,-378921,2367,end
335571,-380072,2374,end
335571,-380066,2374,end
335571,-380055,2374,end
332153,-379906,2392,end
332153,-379668,2392,end
332779,-378977,2378,end
332868,-378965,2378,end
332840,-378994,2382,end
332928,-378997,2382,end
333017,-378985,2382,end
333029,-379167,2366,end
333070,-379017,2382,end
333159,-379005,2382,end
333289,-379176,2380,end
333377,-379179,2380,end
333466,-379167,2380,end
333430,-379064,2381,end
333518,-379067,2381,end
333607,-379055,2381,end
334439,-379623,2380,end
334528,-379611,2380,end
334602,-379588,2380,end
334690,-379591,2380,end
334779,-379579,2380,end
331811,-378792,2379,end
332755,-378949,2378,end
332843,-378952,2378,end
332932,-378940,2378,end
331960,-378812,2383,end
332904,-378969,2382,end
332992,-378972,2382,end
333081,-378960,2382,end
332102,-378832,2383,end
333134,-378992,2382,end
333223,-378980,2382,end
332550,-378882,2382,end
333494,-379039,2381,end
333582,-379042,2381,end
333671,-379030,2381,end
333722,-379406,2381,end
333898,-379491,2380,end
334666,-379563,2380,end
334754,-379566,2380,end
334843,-379554,2380,end
335584,-380303,2377,end
335584,-380297,2377,end
335584,-380286,2377,end
331874,-378747,2379,end
331962,-378788,2379,end
332818,-378904,2378,end
332906,-378907,2378,end
332995,-378895,2378,end
332023,-378767,2383,end
332111,-378808,2383,end
332967,-378924,2382,end
333055,-378927,2382,end
333144,-378915,2382,end
332165,-378787,2383,end
332253,-378828,2383,end
332341,-378872,2382,end
333197,-378947,2382,end
333286,-378935,2382,end
332613,-378837,2382,end
332701,-378878,2382,end
333557,-378994,2381,end
333645,-378997,2381,end
333734,-378985,2381,end
334478,-379550,2380,end
334566,-379553,2380,end
334655,-379541,2380,end
333785,-379361,2381,end
333873,-379402,2381,end
333961,-379446,2380,end
334729,-379518,2380,end
334817,-379521,2380,end
334906,-379509,2380,end
337031,-380895,2371,end
332593,-379851,2392,end
332681,-379892,2392,end
333537,-380008,2391,end
333625,-380011,2391,end
333714,-379999,2391,end
332593,-379613,2392,end
332681,-379654,2392,end
332769,-379698,2391,end
333537,-379770,2391,end
333625,-379773,2391,end
333714,-379761,2391,end
334253,-380497,2394,end
334341,-380538,2394,end
335197,-380654,2393,end
335285,-380657,2393,end
335374,-380645,2393,end
332264,-380376,2395,end
332742,-379871,2396,end
332830,-379912,2396,end
332918,-379956,2395,end
333686,-380028,2395,end
333774,-380031,2395,end
333863,-380019,2395,end
332884,-379891,2396,end
332972,-379932,2396,end
333060,-379976,2395,end
333916,-380051,2395,end
334005,-380039,2395,end
334135,-380210,2393,end
334223,-380213,2393,end
334312,-380201,2393,end
333332,-379941,2395,end
333420,-379982,2395,end
334276,-380098,2394,end
334364,-380101,2394,end
334453,-380089,2394,end
334504,-380465,2394,end
334592,-380506,2394,end
335448,-380622,2393,end
335536,-380625,2393,end
335625,-380613,2393,end
337750,-381999,2384,end
332742,-379633,2396,end
332830,-379674,2396,end
332918,-379718,2395,end
333686,-379790,2395,end
333774,-379793,2395,end
333863,-379781,2395,end
332884,-379653,2396,end
332972,-379694,2396,end
333060,-379738,2395,end
333916,-379813,2395,end
334005,-379801,2395,end
334135,-379972,2393,end
334223,-379975,2393,end
334312,-379963,2393,end
333332,-379703,2395,end
333420,-379744,2395,end
334276,-379860,2394,end
334364,-379863,2394,end
334453,-379851,2394,end
335197,-380416,2393,end
335285,-380419,2393,end
335374,-380407,2393,end
337499,-381793,2384,end
334504,-380227,2394,end
334592,-380268,2394,end
334680,-380312,2393,end
335448,-380384,2393,end
335536,-380387,2393,end
335625,-380375,2393,end
337471,-381693,2383,end
337750,-381761,2384,end
334801,-380218,2388,end
334889,-380221,2388,end
334978,-380209,2388,end
334801,-380093,2388,end
334889,-380096,2388,end
334978,-380084,2388,end
334468,-379898,2386,end
335412,-380055,2385,end
335500,-380058,2385,end
335589,-380046,2385,end
334468,-379892,2386,end
335589,-380040,2385,end
334468,-379881,2386,end
335412,-380038,2385,end
335589,-380029,2385,end
335873,-380772,2391,end
335961,-380775,2391,end
336050,-380763,2391,end
335873,-380611,2391,end
335961,-380614,2391,end
336050,-380602,2391,end
337896,-381920,2381,end
338175,-381988,2382,end
334539,-380137,2393,end
334539,-379976,2393,end
334811,-380328,2391,end
334952,-380216,2392,end
336124,-380740,2391,end
334592,-380169,2393,end
334681,-380157,2393,end
334988,-380319,2391,end
335040,-380219,2392,end
335129,-380207,2392,end
337254,-381593,2383,end
336212,-380743,2391,end
336301,-380731,2391,end
338426,-382117,2382,end
334592,-380008,2393,end
334681,-379996,2393,end
334811,-380167,2391,end
334899,-380170,2391,end
334988,-380158,2391,end
337113,-381544,2382,end
334952,-380055,2392,end
335040,-380058,2392,end
335129,-380046,2392,end
337254,-381432,2383,end
336124,-380579,2391,end
336212,-380582,2391,end
336301,-380570,2391,end
338147,-381888,2381,end
338426,-381956,2382,end
335180,-380261,2392,end
335269,-380249,2392,end
337394,-381635,2383,end
335540,-380308,2391,end
335628,-380311,2391,end
335717,-380299,2391,end
337563,-381617,2381,end
337842,-381685,2382,end
336461,-380864,2390,end
336549,-380867,2390,end
336638,-380855,2390,end
338763,-382241,2381,end
336712,-380832,2390,end
336800,-380835,2390,end
336889,-380823,2390,end
338735,-382141,2380,end
339014,-382209,2381,end
335180,-380136,2392,end
335269,-380124,2392,end
337394,-381510,2383,end
335399,-380295,2390,end
335487,-380298,2390,end
335576,-380286,2390,end
337422,-381604,2380,end
337701,-381672,2381,end
335540,-380183,2391,end
335628,-380186,2391,end
335717,-380174,2391,end
337563,-381492,2381,end
337842,-381560,2382,end
336461,-380739,2390,end
336549,-380742,2390,end
336638,-380730,2390,end
338484,-382048,2380,end
338763,-382116,2381,end
335768,-380550,2391,end
336712,-380707,2390,end
336800,-380710,2390,end
336889,-380698,2390,end
338735,-382016,2380,end
339014,-382084,2381,end
336239,-380495,2385,end
336328,-380483,2385,end
338453,-381869,2376,end
337160,-381051,2384,end
337249,-381039,2384,end
339374,-382425,2375,end
337323,-381016,2384,end
337411,-381019,2384,end
337500,-381007,2384,end
339346,-382325,2374,end
339625,-382393,2375,end
335652,-380173,2374,end
337777,-381559,2365,end
334617,-379918,2390,end
334705,-379959,2390,end
334793,-380003,2389,end
335561,-380075,2389,end
335649,-380078,2389,end
335738,-380066,2389,end
337584,-381384,2379,end
337863,-381452,2380,end
335750,-380311,2373,end
335750,-380248,2373,end
334759,-379938,2390,end
334847,-379979,2390,end
334935,-380023,2389,end
335791,-380098,2389,end
335880,-380086,2389,end
337726,-381404,2379,end
338005,-381472,2380,end
336010,-380257,2387,end
336098,-380260,2387,end
336187,-380248,2387,end
338033,-381566,2377,end
338312,-381634,2378,end
335207,-379988,2389,end
335295,-380029,2389,end
336151,-380145,2388,end
336239,-380148,2388,end
336328,-380136,2388,end
338174,-381454,2378,end
338453,-381522,2379,end
337072,-380701,2387,end
337160,-380704,2387,end
337249,-380692,2387,end
339095,-382010,2377,end
339374,-382078,2378,end
336379,-380512,2388,end
336467,-380553,2388,end
336555,-380597,2387,end
337323,-380669,2387,end
337411,-380672,2387,end
337500,-380660,2387,end
338025,-381452,2373,end
338025,-381443,2373,end
338890,-381994,2377,end
339346,-381978,2377,end
339625,-382046,2378,end
334617,-379912,2390,end
335738,-380060,2389,end
337584,-381378,2379,end
337863,-381446,2380,end
334617,-379901,2390,end
335561,-380058,2389,end
335738,-380049,2389,end
337584,-381367,2379,end
337863,-381435,2380,end
334759,-379932,2390,end
334847,-379973,2390,end
335880,-380080,2389,end
337726,-381398,2379,end
338005,-381466,2380,end
335207,-379982,2389,end
335295,-380023,2389,end
336328,-380130,2388,end
338174,-381448,2378,end
338453,-381516,2379,end
336379,-380506,2388,end
336467,-380547,2388,end
336555,-380591,2387,end
337500,-380654,2387,end
338025,-381437,2373,end
339346,-381972,2377,end
339625,-382040,2378,end
334759,-379921,2390,end
334847,-379962,2390,end
335880,-380069,2389,end
337726,-381387,2379,end
338005,-381455,2380,end
335207,-379971,2389,end
335295,-380012,2389,end
336151,-380128,2388,end
336328,-380119,2388,end
338174,-381437,2378,end
338453,-381505,2379,end
336379,-380495,2388,end
336467,-380536,2388,end
336555,-380580,2387,end
337323,-380652,2387,end
337500,-380643,2387,end
338025,-381435,2373,end
338025,-381426,2373,end
339346,-381961,2377,end
339625,-382029,2378,end
328929,-378105,2371,end
328993,-378156,2371,end
329056,-378192,2371,end
329847,-378242,2376,end
329911,-378289,2376,end
329974,-378325,2375,end
330794,-378395,2375,end
330858,-378370,2375,end
330921,-378325,2375,end
331640,-379191,2388,end
332316,-379386,2386,end
332904,-379514,2385,end
333515,-379476,2382,end
333515,-379470,2382,end
333515,-379459,2382,end
330399,-378616,2381,end
330463,-378663,2381,end
331410,-378744,2380,end
331473,-378699,2380,end
332192,-379565,2393,end
332421,-379410,2383,end
332484,-379365,2383,end
333049,-381171,2396,end
333203,-380592,2396,end
333203,-380469,2396,end
333203,-380354,2396,end
333203,-380231,2396,end
330736,-378836,2386,end
330800,-378883,2386,end
330863,-378919,2385,end
331683,-378989,2385,end
331747,-378964,2385,end
331810,-378919,2385,end
332529,-380023,2398,end
332529,-379785,2398,end
333205,-380141,2396,end
333205,-379980,2396,end
332797,-380864,2398,end
332797,-380626,2398,end
333473,-380982,2396,end
333473,-380821,2396,end
334061,-381074,2395,end
334061,-380949,2395,end
331507,-378780,2385,end
329642,-378490,2381,end
329706,-378541,2381,end
329769,-378577,2381,end
330560,-378627,2386,end
330624,-378674,2386,end
330687,-378710,2385,end
331571,-378755,2385,end
331634,-378710,2385,end
332353,-379576,2398,end
333029,-379932,2396,end
333029,-379771,2396,end
334228,-379844,2392,end
332771,-380679,2400,end
332771,-380441,2400,end
333447,-380797,2398,end
333447,-380636,2398,end
334035,-380928,2395,end
334035,-380889,2397,end
334035,-380764,2397,end
334646,-380726,2394,end
334646,-380720,2394,end
334646,-380709,2394,end
337792,-381972,2383,end
337792,-381966,2383,end
337792,-381955,2383,end
332801,-380626,2398,end
334065,-381074,2395,end
334065,-380949,2395,end
328933,-378105,2371,end
328997,-378156,2371,end
329060,-378192,2371,end
329851,-378242,2376,end
329915,-378289,2376,end
330925,-378325,2375,end
331644,-379191,2388,end
332320,-379386,2386,end
332908,-379514,2385,end
333519,-379476,2382,end
333519,-379470,2382,end
333519,-379459,2382,end
330403,-378616,2381,end
331477,-378699,2380,end
332196,-379565,2393,end
332488,-379365,2383,end
333207,-380592,2396,end
333207,-380354,2396,end
333207,-380231,2396,end
329646,-378490,2381,end
330740,-378836,2386,end
330804,-378883,2386,end
331814,-378919,2385,end
332533,-380023,2398,end
332533,-379785,2398,end
333209,-380141,2396,end
333209,-379980,2396,end
330564,-378627,2386,end
329710,-378541,2381,end
329773,-378577,2381,end
330628,-378674,2386,end
331638,-378710,2385,end
332357,-379576,2398,end
333033,-379932,2396,end
333033,-379771,2396,end
334232,-379844,2392,end
332775,-380679,2400,end
332775,-380441,2400,end
333451,-380797,2398,end
333451,-380636,2398,end
334039,-380928,2395,end
334039,-380889,2397,end
334039,-380764,2397,end
334650,-380726,2394,end
334650,-380720,2394,end
334650,-380709,2394,end
330969,-378490,2376,end
329895,-378407,2377,end
331688,-379356,2389,end
330991,-378580,2380,end
331133,-378600,2380,end
331581,-378650,2379,end
330044,-378427,2381,end
330108,-378474,2381,end
331055,-378555,2380,end
331118,-378510,2380,end
331837,-379376,2393,end
333712,-379661,2387,end
333712,-379655,2387,end
333712,-379644,2387,end
330186,-378447,2381,end
330634,-378497,2380,end
330250,-378494,2381,end
331197,-378575,2380,end
331260,-378530,2380,end
331979,-379396,2393,end
332655,-379591,2391,end
333854,-379681,2387,end
333854,-379675,2387,end
333854,-379664,2387,end
331645,-378625,2379,end
331708,-378580,2379,end
332427,-379446,2392,end
334302,-379731,2386,end
334302,-379725,2386,end
334302,-379714,2386,end
332845,-381029,2399,end
332845,-380791,2399,end
334109,-381239,2396,end
