Crit0,Crit1,Crit2,end
2798360,-2438002,20980,end
2798377,-2438002,20980,end
2802900,-2438098,20983,end
2798310,-2437847,20979,end
2803207,-2438090,20983,end
2801090,-2437948,20983,end
2800939,-2437920,20983,end
2800783,-2437889,20983,end
2803198,-2437889,20983,end
2798329,-2437847,20979,end
2803217,-2437889,20983,end
2803226,-2438090,20983,end
2805835,-2438327,20988,end
2805844,-2438528,20988,end
2803476,-2437946,20983,end
2799828,-2437719,20979,end
2799740,-2437680,20979,end
2799757,-2437680,20979,end
2799914,-2437753,20980,end
2804660,-2438025,20984,end
2804504,-2438004,20984,end
2804811,-2437996,20984,end
2802694,-2437854,20984,end
2802543,-2437826,20984,end
2802387,-2437795,20984,end
2804802,-2437795,20984,end
2799762,-2437680,20979,end
2799833,-2437719,20979,end
2799919,-2437753,20980,end
2804807,-2437795,20984,end
2804816,-2437996,20984,end
2804836,-2437864,20984,end
2804845,-2438065,20984,end
2804871,-2437934,20984,end
2804880,-2438135,20984,end
2805001,-2438117,20984,end
2799960,-2437572,20979,end
2799872,-2437533,20979,end
2799889,-2437533,20979,end
2800046,-2437606,20980,end
2804943,-2437849,20984,end
2802826,-2437707,20984,end
2802675,-2437679,20984,end
2802519,-2437648,20984,end
2804934,-2437648,20984,end
2799894,-2437533,20979,end
2799965,-2437572,20979,end
2800051,-2437606,20980,end
2804939,-2437648,20984,end
2804948,-2437849,20984,end
2804968,-2437717,20984,end
2804977,-2437918,20984,end
2805071,-2438114,20984,end
2805003,-2437787,20984,end
2805012,-2437988,20984,end
2802423,-2437643,20979,end
2802145,-2437586,20979,end
2802164,-2437586,20979,end
2803729,-2437606,20984,end
2802721,-2437434,20979,end
2802443,-2437377,20979,end
2802462,-2437377,20979,end
2802667,-2437605,20981,end
2805080,-2437815,20984,end
2797555,-2437335,20975,end
2798841,-2437564,20980,end
2797574,-2437335,20975,end
2805089,-2438016,20984,end
2803734,-2437606,20984,end
2798846,-2437564,20980,end
2802726,-2437434,20979,end
2802467,-2437377,20979,end
2802672,-2437605,20981,end
2805085,-2437815,20984,end
2797579,-2437335,20975,end
2805094,-2438016,20984,end
2805114,-2437884,20984,end
2805123,-2438085,20984,end
2805149,-2437954,20984,end
2805158,-2438155,20984,end
2802755,-2437503,20979,end
2802790,-2437573,20979,end
2800021,-2437595,20980,end
2797526,-2437556,20980,end
2799941,-2437556,20980,end
2799946,-2437556,20980,end
2800026,-2437595,20980,end
2805717,-2438307,20988,end
2801232,-2437988,20985,end
2800954,-2437961,20985,end
2802294,-2438018,20988,end
2803221,-2438004,20988,end
2802016,-2437962,20988,end
2800253,-2437278,20979,end
2799975,-2437221,20979,end
2799994,-2437221,20979,end
2800199,-2437449,20981,end
2800477,-2437476,20981,end
2801539,-2437506,20984,end
2802466,-2437492,20984,end
2801261,-2437450,20984,end
2802471,-2437492,20984,end
2800258,-2437278,20979,end
2799999,-2437221,20979,end
2801266,-2437450,20984,end
2800204,-2437449,20981,end
2802500,-2437561,20984,end
2800287,-2437347,20979,end
2795191,-2437163,20974,end
2794913,-2437106,20974,end
2794932,-2437106,20974,end
2794949,-2437106,20974,end
2795208,-2437163,20974,end
2796373,-2437408,20980,end
2795001,-2437145,20974,end
2795087,-2437179,20975,end
2795020,-2437145,20974,end
2795106,-2437179,20975,end
2795279,-2437202,20974,end
2796378,-2437408,20980,end
2794954,-2437106,20974,end
2795025,-2437145,20974,end
2795111,-2437179,20975,end
2795213,-2437163,20974,end
2795284,-2437202,20974,end
2805768,-2438150,20988,end
2803300,-2438039,20988,end
2805849,-2438160,20988,end
2805858,-2438361,20988,end
2803381,-2438074,20988,end
2805161,-2438117,20984,end
2800153,-2437448,20980,end
2800073,-2437409,20980,end
2805013,-2437638,20984,end
2802545,-2437527,20984,end
2805094,-2437648,20984,end
2805103,-2437849,20984,end
2802626,-2437562,20984,end
2800078,-2437409,20980,end
2800158,-2437448,20980,end
2805018,-2437638,20984,end
2802550,-2437527,20984,end
2805099,-2437648,20984,end
2805108,-2437849,20984,end
2802631,-2437562,20984,end
2805150,-2438104,20984,end
2805128,-2437717,20984,end
2805137,-2437918,20984,end
2805878,-2438539,20987,end
2805163,-2437787,20984,end
2805231,-2438114,20984,end
2805172,-2437988,20984,end
2803501,-2438107,20985,end
2805914,-2438317,20988,end
2804563,-2438108,20988,end
2802095,-2437997,20988,end
2805995,-2438327,20988,end
2804644,-2438118,20988,end
2806004,-2438528,20988,end
2798948,-2437406,20980,end
2798868,-2437367,20980,end
2803808,-2437596,20984,end
2801340,-2437485,20984,end
2803889,-2437606,20984,end
2798873,-2437367,20980,end
2798953,-2437406,20980,end
2803813,-2437596,20984,end
2801345,-2437485,20984,end
2803894,-2437606,20984,end
2795327,-2437214,20975,end
2797742,-2437214,20975,end
2792680,-2437099,20970,end
2792697,-2437099,20970,end
2797761,-2437214,20975,end
2792699,-2437099,20970,end
2792716,-2437099,20970,end
2795403,-2437208,20975,end
2797662,-2437177,20975,end
2792600,-2437062,20970,end
2792617,-2437062,20970,end
2795323,-2437169,20975,end
2797582,-2437138,20975,end
2792520,-2437023,20970,end
2792537,-2437023,20970,end
2792694,-2437096,20971,end
2797681,-2437177,20975,end
2792619,-2437062,20970,end
2792636,-2437062,20970,end
2797601,-2437138,20975,end
2792539,-2437023,20970,end
2792556,-2437023,20970,end
2792713,-2437096,20971,end
2797860,-2437195,20975,end
2792798,-2437080,20970,end
2792815,-2437080,20970,end
2802746,-2437595,20981,end
2802800,-2437424,20979,end
2802522,-2437367,20979,end
2802541,-2437367,20979,end
2800054,-2437256,20979,end
2802603,-2437377,20979,end
2800073,-2437256,20979,end
2800332,-2437313,20979,end
2802622,-2437377,20979,end
2805240,-2437815,20984,end
2805249,-2438016,20984,end
2802881,-2437434,20979,end
2800413,-2437348,20979,end
2802751,-2437595,20981,end
2797686,-2437177,20975,end
2792641,-2437062,20970,end
2797606,-2437138,20975,end
2792561,-2437023,20970,end
2792718,-2437096,20971,end
2797865,-2437195,20975,end
2792820,-2437080,20970,end
2802805,-2437424,20979,end
2802546,-2437367,20979,end
2805164,-2437805,20984,end
2800078,-2437256,20979,end
2802627,-2437377,20979,end
2800337,-2437313,20979,end
2805245,-2437815,20984,end
2805254,-2438016,20984,end
2802886,-2437434,20979,end
2800418,-2437348,20979,end
2805274,-2437884,20984,end
2805283,-2438085,20984,end
2806024,-2438706,20987,end
2806033,-2438907,20987,end
2805309,-2437954,20984,end
2802915,-2437503,20979,end
2802950,-2437573,20979,end
2806006,-2438672,20986,end
2806085,-2438662,20986,end
2806094,-2438863,20986,end
2806166,-2438672,20986,end
2806020,-2438505,20986,end
2806175,-2438873,20986,end
2805079,-2438091,20988,end
2803874,-2438049,20988,end
2804324,-2437579,20984,end
2804329,-2437579,20984,end
2803119,-2437537,20984,end
2801833,-2437308,20979,end
2801852,-2437308,20979,end
2802111,-2437365,20979,end
2803124,-2437537,20984,end
2801857,-2437308,20979,end
2802116,-2437365,20979,end
2799543,-2437379,20980,end
2797048,-2437340,20980,end
2799463,-2437340,20980,end
2795923,-2437337,20980,end
2798338,-2437337,20980,end
2794637,-2437108,20975,end
2797052,-2437108,20975,end
2791990,-2436993,20970,end
2792007,-2436993,20970,end
2792164,-2437066,20971,end
2797071,-2437108,20975,end
2792009,-2436993,20970,end
2792026,-2436993,20970,end
2792183,-2437066,20971,end
2795999,-2437329,20980,end
2798258,-2437298,20980,end
2794713,-2437100,20975,end
2796972,-2437069,20975,end
2791910,-2436954,20970,end
2791927,-2436954,20970,end
2792084,-2437027,20971,end
2796991,-2437069,20975,end
2791929,-2436954,20970,end
2791946,-2436954,20970,end
2792103,-2437027,20971,end
2797250,-2437126,20975,end
2792188,-2437011,20970,end
2792205,-2437011,20970,end
2799441,-2437423,20984,end
2801856,-2437423,20984,end
2804403,-2437569,20984,end
2801935,-2437458,20984,end
2804484,-2437579,20984,end
2798392,-2437412,20984,end
2800651,-2437381,20984,end
2803198,-2437527,20984,end
2800730,-2437416,20984,end
2803279,-2437537,20984,end
2797174,-2437380,20981,end
2799589,-2437380,20981,end
2797257,-2437211,20979,end
2797106,-2437183,20979,end
2799365,-2437152,20979,end
2794303,-2437037,20974,end
2794320,-2437037,20974,end
2799384,-2437152,20979,end
2794322,-2437037,20974,end
2794339,-2437037,20974,end
2799643,-2437209,20979,end
2801912,-2437298,20979,end
2801931,-2437298,20979,end
2802190,-2437355,20979,end
2799444,-2437187,20979,end
2799463,-2437187,20979,end
2801993,-2437308,20979,end
2802012,-2437308,20979,end
2802271,-2437365,20979,end
2799548,-2437379,20980,end
2799468,-2437340,20980,end
2801861,-2437423,20984,end
2804408,-2437569,20984,end
2801940,-2437458,20984,end
2804489,-2437579,20984,end
2800656,-2437381,20984,end
2799594,-2437380,20981,end
2799389,-2437152,20979,end
2794344,-2437037,20974,end
2799648,-2437209,20979,end
2798343,-2437337,20980,end
2798263,-2437298,20980,end
2803203,-2437527,20984,end
2800735,-2437416,20984,end
2803284,-2437537,20984,end
2796996,-2437069,20975,end
2791951,-2436954,20970,end
2792108,-2437027,20971,end
2797255,-2437126,20975,end
2792210,-2437011,20970,end
2797076,-2437108,20975,end
2792031,-2436993,20970,end
2801936,-2437298,20979,end
2799468,-2437187,20979,end
2802017,-2437308,20979,end
2802195,-2437355,20979,end
2802276,-2437365,20979,end
2805239,-2438091,20988,end
2804034,-2438049,20988,end
2805158,-2438081,20988,end
2802690,-2437970,20988,end
2802611,-2437935,20988,end
2800622,-2437919,20985,end
2800344,-2437892,20985,end
2801406,-2437893,20988,end
2803953,-2438039,20988,end
2801485,-2437928,20988,end
2805928,-2438279,20987,end
2803567,-2437560,20980,end
2803460,-2437533,20980,end
2803465,-2437533,20980,end
2803572,-2437560,20980,end
2801099,-2437404,20980,end
2800992,-2437377,20980,end
2801104,-2437404,20980,end
2800997,-2437377,20980,end
2803727,-2437560,20980,end
2803620,-2437533,20980,end
2805173,-2437767,20983,end
2803646,-2437550,20980,end
2803539,-2437523,20980,end
2803732,-2437560,20980,end
2803625,-2437533,20980,end
2805178,-2437767,20983,end
2803651,-2437550,20980,end
2803544,-2437523,20980,end
2805796,-2438149,20987,end
2805900,-2438132,20987,end
2803328,-2437993,20987,end
2802822,-2437977,20987,end
2803432,-2437976,20987,end
2802717,-2437959,20987,end
2805369,-2438123,20987,end
2805979,-2438122,20987,end
2805264,-2438105,20987,end
2805988,-2438323,20987,end
2803511,-2438011,20987,end
2806060,-2438132,20987,end
2805345,-2438115,20987,end
2806069,-2438333,20987,end
2802227,-2437934,20987,end
2801512,-2437917,20987,end
2804774,-2438080,20987,end
2804059,-2438063,20987,end
2804140,-2438073,20987,end
2806134,-2438490,20987,end
2806125,-2438289,20987,end
2806215,-2438500,20987,end
2806206,-2438299,20987,end
2803965,-2437535,20979,end
2803931,-2437466,20979,end
2803936,-2437466,20979,end
2803719,-2437491,20980,end
2803826,-2437483,20980,end
2803803,-2437436,20980,end
2801284,-2437413,20980,end
2803699,-2437413,20980,end
2801177,-2437386,20980,end
2803592,-2437386,20980,end
2803597,-2437386,20980,end
2803831,-2437483,20980,end
2803808,-2437436,20980,end
2803704,-2437413,20980,end
2803860,-2437552,20980,end
2803837,-2437505,20980,end
2805041,-2437637,20983,end
2805046,-2437637,20983,end
2804535,-2437621,20983,end
2805145,-2437620,20983,end
2805150,-2437620,20983,end
2805179,-2437689,20983,end
2805214,-2437759,20983,end
2801440,-2437195,20974,end
2801459,-2437195,20974,end
2801718,-2437252,20974,end
2801464,-2437195,20974,end
2801723,-2437252,20974,end
2800128,-2437375,20980,end
2802387,-2437344,20980,end
2802494,-2437371,20980,end
2802499,-2437371,20980,end
2802392,-2437344,20980,end
2801228,-2437220,20975,end
2801335,-2437212,20975,end
2801312,-2437165,20975,end
2796250,-2437050,20970,end
2796267,-2437050,20970,end
2798793,-2437142,20975,end
2801208,-2437142,20975,end
2796146,-2437027,20970,end
2796163,-2437027,20970,end
2798686,-2437115,20975,end
2801101,-2437115,20975,end
2796039,-2437000,20970,end
2796056,-2437000,20970,end
2802550,-2437366,20978,end
2802654,-2437349,20978,end
2801106,-2437115,20975,end
2796061,-2437000,20970,end
2801340,-2437212,20975,end
2801317,-2437165,20975,end
2796272,-2437050,20970,end
2801213,-2437142,20975,end
2796168,-2437027,20970,end
2802659,-2437349,20978,end
2801369,-2437281,20975,end
2801346,-2437234,20975,end
2801506,-2437277,20975,end
2801511,-2437277,20975,end
2801354,-2437212,20975,end
2801331,-2437165,20975,end
2796286,-2437050,20970,end
2801227,-2437142,20975,end
2796182,-2437027,20970,end
2801120,-2437115,20975,end
2796075,-2437000,20970,end
2801125,-2437115,20975,end
2796080,-2437000,20970,end
2801359,-2437212,20975,end
2801336,-2437165,20975,end
2796291,-2437050,20970,end
2801232,-2437142,20975,end
2796187,-2437027,20970,end
2801365,-2437234,20975,end
2801613,-2437269,20975,end
2801618,-2437269,20975,end
2801590,-2437222,20975,end
2801486,-2437199,20975,end
2801379,-2437172,20975,end
2796317,-2437057,20970,end
2796334,-2437057,20970,end
2801595,-2437222,20975,end
2801624,-2437291,20975,end
2801491,-2437199,20975,end
2801384,-2437172,20975,end
2796339,-2437057,20970,end
2802673,-2437349,20978,end
2805291,-2437787,20983,end
2802678,-2437349,20978,end
2805296,-2437787,20983,end
2805325,-2437856,20983,end
2805360,-2437926,20983,end
2798836,-2437335,20980,end
2801251,-2437335,20980,end
2798943,-2437327,20980,end
2801358,-2437327,20980,end
2799076,-2437311,20980,end
2801335,-2437280,20980,end
2798816,-2437257,20980,end
2801231,-2437257,20980,end
2798709,-2437230,20980,end
2801124,-2437230,20980,end
2802573,-2437481,20983,end
2801962,-2437447,20983,end
2802677,-2437464,20983,end
2801129,-2437230,20980,end
2801363,-2437327,20980,end
2801340,-2437280,20980,end
2801236,-2437257,20980,end
2801967,-2437447,20983,end
2802682,-2437464,20983,end
2803879,-2437491,20980,end
2803884,-2437491,20980,end
2803913,-2437560,20980,end
2796316,-2437147,20976,end
2798731,-2437147,20976,end
2793669,-2437032,20971,end
2793686,-2437032,20971,end
2803671,-2437376,20980,end
2803752,-2437386,20980,end
2798736,-2437147,20976,end
2793691,-2437032,20971,end
2803676,-2437376,20980,end
2803757,-2437386,20980,end
2805372,-2438089,20983,end
2805201,-2437637,20983,end
2804509,-2437593,20983,end
2804590,-2437603,20983,end
2803905,-2437473,20980,end
2803778,-2437403,20980,end
2805224,-2437610,20983,end
2804010,-2437456,20979,end
2803882,-2437426,20980,end
2803986,-2437483,20980,end
2803859,-2437413,20980,end
2805314,-2437821,20983,end
2805305,-2437620,20983,end
2804091,-2437466,20979,end
2803963,-2437436,20980,end
2802756,-2437499,20983,end
2801414,-2437315,20980,end
2804514,-2437593,20983,end
2804595,-2437603,20983,end
2803783,-2437403,20980,end
2805229,-2437610,20983,end
2804015,-2437456,20979,end
2803887,-2437426,20980,end
2802761,-2437499,20983,end
2801419,-2437315,20980,end
2803991,-2437483,20980,end
2803864,-2437413,20980,end
2805319,-2437821,20983,end
2805310,-2437620,20983,end
2804096,-2437466,20979,end
2803968,-2437436,20980,end
2804020,-2437552,20980,end
2805348,-2437890,20983,end
2805339,-2437689,20983,end
2805374,-2437759,20983,end
2805442,-2438086,20983,end
2805383,-2437960,20983,end
2804125,-2437535,20979,end
2803997,-2437505,20980,end
2801600,-2437195,20974,end
2801619,-2437195,20974,end
2801878,-2437252,20974,end
2801624,-2437195,20974,end
2801883,-2437252,20974,end
2802547,-2437344,20980,end
2802654,-2437371,20980,end
2802552,-2437344,20980,end
2802659,-2437371,20980,end
2803385,-2437561,20983,end
2803390,-2437561,20983,end
2801261,-2437115,20975,end
2796287,-2437039,20970,end
2796199,-2437000,20970,end
2796216,-2437000,20970,end
2801495,-2437212,20975,end
2801472,-2437165,20975,end
2796410,-2437050,20970,end
2796427,-2437050,20970,end
2801368,-2437142,20975,end
2796306,-2437027,20970,end
2796323,-2437027,20970,end
2802710,-2437366,20978,end
2802814,-2437349,20978,end
2802099,-2437332,20978,end
2801266,-2437115,20975,end
2796221,-2437000,20970,end
2801500,-2437212,20975,end
2801477,-2437165,20975,end
2801373,-2437142,20975,end
2796432,-2437050,20970,end
2796328,-2437027,20970,end
2802819,-2437349,20978,end
2802104,-2437332,20978,end
2801666,-2437277,20975,end
2801671,-2437277,20975,end
2801280,-2437115,20975,end
2796235,-2437000,20970,end
2801514,-2437212,20975,end
2801491,-2437165,20975,end
2796446,-2437050,20970,end
2801387,-2437142,20975,end
2796342,-2437027,20970,end
2801285,-2437115,20975,end
2796240,-2437000,20970,end
2801519,-2437212,20975,end
2801496,-2437165,20975,end
2796451,-2437050,20970,end
2801392,-2437142,20975,end
2796347,-2437027,20970,end
2801539,-2437172,20975,end
2796477,-2437057,20970,end
2796494,-2437057,20970,end
2801773,-2437269,20975,end
2801750,-2437222,20975,end
2801646,-2437199,20975,end
2801544,-2437172,20975,end
2796499,-2437057,20970,end
2801778,-2437269,20975,end
2801755,-2437222,20975,end
2801651,-2437199,20975,end
2801784,-2437291,20975,end
2802833,-2437349,20978,end
2802118,-2437332,20978,end
2805460,-2437988,20983,end
2805451,-2437787,20983,end
2802838,-2437349,20978,end
2802123,-2437332,20978,end
2805465,-2437988,20983,end
2805456,-2437787,20983,end
2805494,-2438057,20983,end
2805485,-2437856,20983,end
2806244,-2438879,20986,end
2806235,-2438678,20986,end
2805520,-2437926,20983,end
2795191,-2437144,20976,end
2797606,-2437144,20976,end
2792544,-2437029,20971,end
2792561,-2437029,20971,end
2797611,-2437144,20976,end
2792566,-2437029,20971,end
2795267,-2437136,20976,end
2797526,-2437105,20976,end
2792464,-2436990,20971,end
2792481,-2436990,20971,end
2797633,-2437132,20976,end
2792571,-2437017,20971,end
2792588,-2437017,20971,end
2797638,-2437132,20976,end
2792593,-2437017,20971,end
2797531,-2437105,20976,end
2792486,-2436990,20971,end
2797660,-2437219,20980,end
2799919,-2437188,20980,end
2800026,-2437215,20980,end
2801472,-2437422,20983,end
2800757,-2437405,20983,end
2799924,-2437188,20980,end
2800762,-2437405,20983,end
2800031,-2437215,20980,end
2801477,-2437422,20983,end
2802466,-2437334,20980,end
2802471,-2437334,20980,end
2803304,-2437551,20983,end
2802573,-2437361,20980,end
2804019,-2437568,20983,end
2803309,-2437551,20983,end
2802578,-2437361,20980,end
2804024,-2437568,20983,end
2796527,-2437057,20971,end
2791465,-2436942,20966,end
2791482,-2436942,20966,end
2796546,-2437057,20971,end
2791484,-2436942,20966,end
2791501,-2436942,20966,end
2796551,-2437057,20971,end
2791506,-2436942,20966,end
2794032,-2437020,20971,end
2796447,-2437020,20971,end
2791385,-2436905,20966,end
2791402,-2436905,20966,end
2796466,-2437020,20971,end
2791404,-2436905,20966,end
2791421,-2436905,20966,end
2794108,-2437012,20971,end
2796367,-2436981,20971,end
2791305,-2436866,20966,end
2791322,-2436866,20966,end
2791479,-2436939,20967,end
2796386,-2436981,20971,end
2791324,-2436866,20966,end
2791341,-2436866,20966,end
2791498,-2436939,20967,end
2796645,-2437038,20971,end
2791583,-2436923,20966,end
2791600,-2436923,20966,end
2796471,-2437020,20971,end
2791426,-2436905,20966,end
2796391,-2436981,20971,end
2791346,-2436866,20966,end
2791503,-2436939,20967,end
2796650,-2437038,20971,end
2791605,-2436923,20966,end
2796345,-2437064,20975,end
2798760,-2437064,20975,end
2793698,-2436949,20970,end
2793715,-2436949,20970,end
2798779,-2437064,20975,end
2793717,-2436949,20970,end
2793734,-2436949,20970,end
2798784,-2437064,20975,end
2793739,-2436949,20970,end
2798839,-2437099,20975,end
2798844,-2437099,20975,end
2798858,-2437099,20975,end
2798863,-2437099,20975,end
2796525,-2437018,20975,end
2796374,-2436990,20975,end
2798633,-2436959,20975,end
2793571,-2436844,20970,end
2793659,-2436883,20970,end
2793588,-2436844,20970,end
2793745,-2436917,20971,end
2798652,-2436959,20975,end
2793678,-2436883,20970,end
2793590,-2436844,20970,end
2793607,-2436844,20970,end
2793764,-2436917,20971,end
2798911,-2437016,20975,end
2793937,-2436940,20970,end
2793849,-2436901,20970,end
2793866,-2436901,20970,end
2798657,-2436959,20975,end
2793683,-2436883,20970,end
2793612,-2436844,20970,end
2793769,-2436917,20971,end
2798916,-2437016,20975,end
2793942,-2436940,20970,end
2793871,-2436901,20970,end
2798945,-2437085,20975,end
2800082,-2437210,20978,end
2799471,-2437176,20978,end
2798740,-2436986,20975,end
2793678,-2436871,20970,end
2793695,-2436871,20970,end
2793852,-2436944,20971,end
2800186,-2437193,20978,end
2798972,-2437039,20974,end
2793910,-2436924,20969,end
2793927,-2436924,20969,end
2798844,-2437009,20975,end
2793782,-2436894,20970,end
2793799,-2436894,20970,end
2799476,-2437176,20978,end
2798745,-2436986,20975,end
2793700,-2436871,20970,end
2793857,-2436944,20971,end
2800191,-2437193,20978,end
2798977,-2437039,20974,end
2793932,-2436924,20969,end
2798849,-2437009,20975,end
2793875,-2436933,20970,end
2793804,-2436894,20970,end
2799006,-2437108,20974,end
2799490,-2437176,20978,end
2798759,-2436986,20975,end
2793714,-2436871,20970,end
2793871,-2436944,20971,end
2800205,-2437193,20978,end
2798991,-2437039,20974,end
2793946,-2436924,20969,end
2798863,-2437009,20975,end
2793889,-2436933,20970,end
2793818,-2436894,20970,end
2799495,-2437176,20978,end
2798764,-2436986,20975,end
2793719,-2436871,20970,end
2793876,-2436944,20971,end
2800210,-2437193,20978,end
2798996,-2437039,20974,end
2793951,-2436924,20969,end
2798868,-2437009,20975,end
2793894,-2436933,20970,end
2793823,-2436894,20970,end
2799025,-2437108,20974,end
2799145,-2437113,20975,end
2799150,-2437113,20975,end
2799018,-2437043,20975,end
2793956,-2436928,20970,end
2793973,-2436928,20970,end
2799023,-2437043,20975,end
2793978,-2436928,20970,end
2799052,-2437112,20975,end
2799250,-2437096,20974,end
2799122,-2437066,20975,end
2794060,-2436951,20970,end
2794077,-2436951,20970,end
2799255,-2437096,20974,end
2799127,-2437066,20975,end
2794082,-2436951,20970,end
2794164,-2436956,20970,end
2796579,-2436956,20970,end
2791517,-2436841,20965,end
2791534,-2436841,20965,end
2796584,-2436956,20970,end
2791539,-2436841,20965,end
2794132,-2436935,20971,end
2793981,-2436907,20971,end
2796240,-2436876,20971,end
2791352,-2436834,20967,end
2791266,-2436800,20966,end
2791178,-2436761,20966,end
2791195,-2436761,20966,end
2796347,-2436903,20971,end
2791373,-2436827,20966,end
2791285,-2436788,20966,end
2791302,-2436788,20966,end
2796451,-2436926,20971,end
2791389,-2436811,20966,end
2791406,-2436811,20966,end
2796456,-2436926,20971,end
2791411,-2436811,20966,end
2796352,-2436903,20971,end
2791307,-2436788,20966,end
2796245,-2436876,20971,end
2791357,-2436834,20967,end
2791200,-2436761,20966,end
2801180,-2437105,20975,end
2801185,-2437105,20975,end
2802018,-2437322,20978,end
2801287,-2437132,20975,end
2802733,-2437339,20978,end
2800265,-2437228,20978,end
2802023,-2437322,20978,end
2801292,-2437132,20975,end
2802738,-2437339,20978,end
2801396,-2437155,20975,end
2800270,-2437228,20978,end
2796598,-2436956,20970,end
2791553,-2436841,20965,end
2796603,-2436956,20970,end
2791558,-2436841,20965,end
2796259,-2436876,20971,end
2791371,-2436834,20967,end
2791214,-2436761,20966,end
2796366,-2436903,20971,end
2791321,-2436788,20966,end
2796470,-2436926,20971,end
2791425,-2436811,20966,end
2796475,-2436926,20971,end
2791430,-2436811,20966,end
2796371,-2436903,20971,end
2791326,-2436788,20966,end
2796264,-2436876,20971,end
2791376,-2436834,20967,end
2791219,-2436761,20966,end
2801199,-2437105,20975,end
2801204,-2437105,20975,end
2802037,-2437322,20978,end
2801306,-2437132,20975,end
2802752,-2437339,20978,end
2801410,-2437155,20975,end
2800284,-2437228,20978,end
2802042,-2437322,20978,end
2801311,-2437132,20975,end
2802757,-2437339,20978,end
2801415,-2437155,20975,end
2800289,-2437228,20978,end
2801458,-2437162,20975,end
2801463,-2437162,20975,end
2801797,-2437242,20974,end
2801669,-2437212,20975,end
2801565,-2437189,20975,end
2805375,-2437777,20983,end
2801570,-2437189,20975,end
2801802,-2437242,20974,end
2801674,-2437212,20975,end
2796518,-2436933,20971,end
2791456,-2436818,20966,end
2791473,-2436818,20966,end
2796523,-2436933,20971,end
2791478,-2436818,20966,end
2799201,-2437101,20975,end
2799206,-2437101,20975,end
2808831,-2441467,20983,end
2808822,-2441266,20983,end
2810929,-2442502,20971,end
2809518,-2441909,20982,end
2809372,-2441742,20982,end
2808838,-2441438,20982,end
2808942,-2441421,20982,end
2808796,-2441254,20982,end
2808951,-2441622,20982,end
2808910,-2441457,20983,end
2808901,-2441256,20983,end
2811008,-2442492,20971,end
2809606,-2442100,20982,end
2809597,-2441899,20982,end
2809451,-2441732,20982,end
2808875,-2441244,20982,end
2809021,-2441411,20982,end
2809030,-2441612,20982,end
2811235,-2442669,20971,end
2811089,-2442502,20971,end
2808982,-2441266,20983,end
2809678,-2441909,20982,end
2809102,-2441421,20982,end
2808836,-2441099,20983,end
2809532,-2441742,20982,end
2808956,-2441254,20982,end
2808991,-2441467,20983,end
2809687,-2442110,20982,end
2809111,-2441622,20982,end
2803599,-2437995,20986,end
2805223,-2437959,20987,end
2804945,-2437939,20987,end
2804150,-2437806,20987,end
2805077,-2437792,20987,end
2803872,-2437750,20987,end
2805243,-2437730,20987,end
2803162,-2437369,20982,end
2802884,-2437312,20982,end
2802903,-2437312,20982,end
2803386,-2437567,20984,end
2805521,-2437750,20987,end
2804448,-2437597,20987,end
2805375,-2437583,20987,end
2804170,-2437541,20987,end
2805530,-2437951,20987,end
2803735,-2437530,20983,end
2801351,-2437286,20978,end
2801244,-2437259,20978,end
2801263,-2437259,20978,end
2801370,-2437286,20978,end
2804240,-2437548,20982,end
2804112,-2437518,20983,end
2804008,-2437495,20983,end
2803901,-2437468,20983,end
2805454,-2437702,20986,end
2802552,-2437300,20982,end
2802274,-2437243,20982,end
2802293,-2437243,20982,end
2802498,-2437471,20984,end
2802776,-2437498,20984,end
2803838,-2437528,20987,end
2804765,-2437514,20987,end
2803560,-2437472,20987,end
2804372,-2437401,20982,end
2804160,-2437426,20983,end
2804267,-2437418,20983,end
2804244,-2437371,20983,end
2804140,-2437348,20983,end
2804033,-2437321,20983,end
2805482,-2437572,20986,end
2804976,-2437556,20986,end
2805586,-2437555,20986,end
2804871,-2437538,20986,end
2802935,-2437306,20983,end
2802828,-2437279,20983,end
2804381,-2437513,20986,end
2803666,-2437496,20986,end
2801947,-2437212,20978,end
2801669,-2437155,20978,end
2801688,-2437155,20978,end
2801820,-2437107,20978,end
2801542,-2437050,20978,end
2801561,-2437050,20978,end
2801881,-2437130,20977,end
2801753,-2437100,20978,end
2801649,-2437077,20978,end
2802991,-2437301,20981,end
2803095,-2437284,20981,end
2802380,-2437267,20981,end
2801900,-2437130,20977,end
2801772,-2437100,20978,end
2801668,-2437077,20978,end
2803114,-2437284,20981,end
2802399,-2437267,20981,end
2805628,-2437739,20986,end
2805732,-2437722,20986,end
2802159,-2437187,20977,end
2802054,-2437204,20978,end
2802031,-2437157,20978,end
2801927,-2437134,20978,end
2796480,-2436935,20973,end
2796499,-2436935,20973,end
2796516,-2436935,20973,end
2805741,-2437923,20986,end
2802904,-2437205,20983,end
2802626,-2437148,20983,end
2802645,-2437148,20983,end
2802850,-2437376,20985,end
2803128,-2437403,20985,end
2805263,-2437586,20988,end
2804985,-2437566,20988,end
2804190,-2437433,20988,end
2805117,-2437419,20988,end
2803912,-2437377,20988,end
2804507,-2437350,20988,end
2802294,-2437136,20983,end
2802016,-2437079,20983,end
2802035,-2437079,20983,end
2803302,-2437308,20988,end
2802240,-2437307,20985,end
2801623,-2436966,20978,end
2801411,-2436991,20979,end
2801518,-2436983,20979,end
